"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"PFAS"	-1.45333505726756	7.26058108479189	-11.7872512839737	4.89358293804615e-07	5.49417885384715e-05	6.93739963005328
"MID1"	-1.44883212076972	5.91297885693877	-11.7828719904603	4.91008184708313e-07	5.49417885384715e-05	6.93399171736858
"BLZF1"	1.71500756775543	4.92662969614813	11.7794048455797	4.92318755025432e-07	5.49417885384715e-05	6.93129271572087
"TIA1"	-1.35063675681037	8.56192334640674	-11.7792967803582	4.9235966499354e-07	5.49417885384715e-05	6.93120857930987
"SERTAD2"	1.36813428100126	7.14644625880651	11.7769204482695	4.9326021042754e-07	5.49417885384715e-05	6.92935823885592
"PPP4R3A"	1.53711571200257	6.38544702582788	11.766823618699	4.97106757050466e-07	5.50947623224539e-05	6.92149207609325
"CDH11"	-1.71456179107386	5.79378918653455	-11.7400450329653	5.07468840866697e-07	5.59647691484525e-05	6.90059642256345
"WWTR1"	1.34788255619494	7.35074409559261	11.7143600107193	5.17630837921823e-07	5.68042471743076e-05	6.88050867301843
"TRIM16"	1.46386573077599	9.00219183770013	11.6664094598156	5.37204792409099e-07	5.83986202052698e-05	6.84288797541607
"OSER1"	1.30698697770098	8.79334560652473	11.6659347871434	5.37402574048584e-07	5.83986202052698e-05	6.84251477961174
"NFIB"	-1.31478518004193	8.12869602292076	-11.6551069856873	5.41935957718458e-07	5.85777952775213e-05	6.83399760992975
"MDM2"	-1.31265859721047	5.80436580654551	-11.649475225744	5.44310437780981e-07	5.85777952775213e-05	6.82956449859796
"ZNF227"	1.41716355114871	7.25168780289847	11.6263703436205	5.54172172001666e-07	5.93523724792361e-05	6.81135453890151
"PSPC1"	1.52375030733982	9.98803049517175	11.6033158152672	5.64208154419131e-07	5.96697286179373e-05	6.79314786742906
NA	-1.31331914020847	9.26390858059381	-11.6021256103478	5.64731654368867e-07	5.96697286179373e-05	6.79220694728371
"CCSER2"	1.63922753635111	7.09397340955481	11.6007327436589	5.65344969979633e-07	5.96697286179373e-05	6.79110568881187
"BCL2L11"	1.36144810200218	6.74692723648017	11.5950620894699	5.67849462091068e-07	5.96697286179373e-05	6.78662085842812
"DNAJB9"	2.01075513667655	8.76585709422321	11.546899506986	5.89618379342983e-07	6.1666331627341e-05	6.74844063481924
"SAT1"	1.35048379674546	9.15664938025753	11.5125574631566	6.05699395100058e-07	6.3052174881514e-05	6.72111860058173
"SPCS3"	-1.32323639627042	10.0512058846966	-11.4958990559634	6.1367266838847e-07	6.32951570775403e-05	6.70783594545008
"ZMYM5"	1.28961144981654	7.49813311996904	11.4925878942094	6.15271179931754e-07	6.32951570775403e-05	6.70519347711343
"SAT1"	1.3203310057389	10.294215049689	11.4899304691386	6.16557394883793e-07	6.32951570775403e-05	6.70307217053121
"PRKX"	-1.268974300069	6.34258737621052	-11.4576622131757	6.324131020801e-07	6.46250764910018e-05	6.67727454487345
"UBXN7"	1.3016560989987	7.5528112049951	11.4246440309385	6.49101587594684e-07	6.6027561949072e-05	6.65080201167119
"HIST1H3F"	1.28964051059765	5.9917464248638	11.3822474536479	6.71242547774921e-07	6.79694101671905e-05	6.61669798965531
"FAM49A"	1.32670079850585	5.44541905156777	11.3625007866689	6.81836621537629e-07	6.83651681288845e-05	6.60077039075952
"PPP1R3C"	-1.45623381527015	7.4149338369801	-11.3477168317615	6.89888254883002e-07	6.83651681288845e-05	6.58882763437757
