"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"WNT8B"	-0.704294889536467	4.90608329735494	-8.34076053516556	0.000245605161538726	0.0472377973085034	1.25520723733518
"PTGES"	-0.617505245139294	5.87300367324215	-8.29380287021894	0.000252887175587038	0.0472377973085034	1.22733763447529
"WLS"	0.682391726918068	5.74694190312248	8.2776800908823	0.000255445405578309	0.0472377973085034	1.21772532239429
"CEP152"	-0.765416630591473	4.68747963969699	-8.27690187262065	0.000255569649898907	0.0472377973085034	1.21726079001957
"PARP12"	0.604003439418702	7.34458435093795	8.26446167787729	0.000257565373293288	0.0472377973085034	1.20982796522176
"SLC1A4"	0.688497535271274	5.76797757003371	8.25253909742995	0.000259495166562467	0.0472377973085034	1.20269193431859
"EIF1"	1.04288562526569	5.19590649584664	8.24656494755642	0.000260468495393822	0.0472377973085034	1.19911162258667
"TNFSF10"	0.717361376222471	5.0155268737396	8.24574554695062	0.00026060232730372	0.0472377973085034	1.19862031556085
NA	0.590467106014074	8.64893991467114	8.23573833643768	0.000262243294726031	0.0472377973085034	1.19261538960116
"CDK12"	0.704977822435544	5.58033760172184	8.21022245462948	0.000266482279239124	0.0472377973085034	1.1772651720118
"TSR3"	-0.586045865515183	4.64525500996501	-8.19746202026012	0.000268632186043227	0.0472377973085034	1.16956740068645
"SLC12A5"	0.599547169369581	5.88725001547027	8.19510643755088	0.000269031271964365	0.0472377973085034	1.16814484161938
"LGALS3BP"	0.735330020481464	7.34007636627327	8.19422195578022	0.000269181300859132	0.0472377973085034	1.1676105699757
"TPD52"	0.781466622143372	6.52716786758482	8.19193679966113	0.000269569369724305	0.0472377973085034	1.1662299053098
"PIAS2"	0.621923060570283	5.12869010132262	8.19174886449919	0.000269601314249313	0.0472377973085034	1.16611633686038
"ADGRF1"	-0.742605617834674	5.28384067691657	-8.19075831207923	0.00026976975778994	0.0472377973085034	1.16551769929731
"GLRA3"	-0.600604453594102	6.35721407436504	-8.18823635016432	0.000270199172943362	0.0472377973085034	1.16399317322925
"HSF2BP"	0.673138248118318	5.2393222417537	8.18202450449028	0.000271260275639753	0.0472377973085034	1.16023574998492
NA	0.63021403089834	5.52792481146972	8.17566915156329	0.000272350933485153	0.0472377973085034	1.15638804119039
"RBM3"	0.705582116104262	10.8993541176137	8.16876758865341	0.000273541134479371	0.0472377973085034	1.15220564945821
"RANBP3"	-0.666335544761913	4.78899303672596	-8.14329068995413	0.000277987649569276	0.0476363913034981	1.13673040778395
"FKBP1B"	0.618415616191307	4.8438996315725	8.11930442198154	0.000282251342802948	0.0477385700321918	1.12210854531892
"ASB9"	0.704500823919987	6.21279186269531	8.10923019761962	0.00028406483797666	0.0477385700321918	1.11595225678769
"GCFC2"	0.735972651268709	8.27153278266587	8.07540273157531	0.000290254583166979	0.0477385700321918	1.09521485838466
"ZFPL1"	-0.583651856277711	7.23440837228539	-8.05996465012606	0.000293131703801023	0.0477385700321918	1.08571703275139
NA	-0.857886089620414	4.05547877948957	-8.05926807588798	0.000293262304250608	0.0477385700321918	1.08528798568535
"ARMCX1"	0.763597100308475	8.82108412359999	8.03804162259052	0.000297274821473109	0.0477385700321918	1.07219303123121
"HCFC1R1"	0.589637843200944	7.89859499874123	8.03495305016348	0.000297863993450493	0.0477385700321918	1.07028428396602
"RB1CC1"	0.592290228000516	8.90761900664678	8.02933679621564	0.000298938840281296	0.0477385700321918	1.06681123359255
"ELAVL3"	-0.586085950623732	5.56866243858916	-8.02138443272079	0.000300468531630412	0.0477385700321918	1.06188871581801
"TRAPPC10"	-0.824881859248687	6.12146731644581	-8.00697875015623	0.000303262900903015	0.0477385700321918	1.05295713513158
"CYP11B2"	-0.619046797035688	6.01546690684546	-7.98678160987069	0.000307231938340181	0.0477385700321918	1.04040338262191
"GPER1"	0.601548537292458	8.23577371593591	7.98272358062377	0.000308036700540267	0.0477385700321918	1.03787663140685
"OSGIN1"	-0.701748446789052	6.07707018247266	-7.97068937693795	0.000310437757289003	0.0477385700321918	1.0303747245208
"NUP50"	-0.605502703488648	4.82572254502192	-7.91875940609683	0.00032105260578256	0.0477385700321918	0.997851765538573
"UPF1"	-0.613142458792748	7.07630070345509	-7.91742786355861	0.000321330303937318	0.0477385700321918	0.997014609255783
"AHNAK2"	0.784764430504023	6.28946936603829	7.91726059368962	0.000321365208511489	0.0477385700321918	0.996909433283955
