"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"POLR1E"	0.431144666556541	6.0964751690163	4.12337495327595	0.00183115169941217	0.742037055313099	-1.50270196602179
"TSKU"	0.527003571649704	9.78618608672962	4.11748268015947	0.00184910563167638	0.742037055313099	-1.50875743125263
"ALPPL2"	0.608381697701098	6.86621099724523	4.11103533714626	0.00186896201836931	0.742037055313099	-1.51539060601979
"BBOX1"	-0.375742535282137	6.18033865724109	-4.11083852846159	0.00186957164182478	0.742037055313099	-1.51559320668188
"MSMB"	0.462580074945634	3.90016962044302	4.10976339133652	0.00187290559914417	0.742037055313099	-1.51670010931571
"TLL2"	0.493077795047612	7.17676199738737	4.10086872362488	0.00190072726118282	0.747642179893314	-1.52586566235511
"DUSP6"	0.525185632398482	10.2714029523841	4.08888427917767	0.0019388986063781	0.754935222480017	-1.53823788652881
"PTGS2"	0.425983921478492	6.15468958537423	4.08640845275833	0.00194688370132021	0.754935222480017	-1.54079708075176
"IGFBP3"	-0.49375824463049	12.2615836103334	-4.07779691077235	0.00197492663123936	0.760416292697268	-1.54970727440726
NA	-0.454137787415199	4.62861475248077	-4.07347510874144	0.00198915910168625	0.760540376816056	-1.5541840341538
"ASNS"	0.426331569296423	10.8960537246065	4.05098507592392	0.00206497266212134	0.784044307649198	-1.5775350983287
"TP53INP1"	-0.455196532490827	8.32395163511851	-4.03830400017043	0.00210904557269166	0.788751469109102	-1.59074200444602
"DPY19L1"	0.410782357583056	9.17462856989837	4.03777717041274	0.00211089768151284	0.788751469109102	-1.59129130758416
"EPHB2"	-0.358380548293965	7.68284703752424	-4.03501145269928	0.00212064866866096	0.788751469109102	-1.59417582569825
NA	-0.432648853790328	5.55230028714175	-4.0162460787237	0.00218806354715971	0.808326854330791	-1.61378364088875
NA	-0.456491834785625	5.49373356690162	-4.01166991916391	0.00220484033378105	0.809058021808585	-1.61857484232767
"EDN1"	-0.624697778224872	9.89072433964337	-4.00443234269564	0.00223164883691829	0.813436001056717	-1.62616019725025
"LOC101929007"	0.376253612544434	5.66371784839536	3.99642640882009	0.00226170003532328	0.814724013320209	-1.63456176659386
"ALDH3B2"	-0.396497543282861	5.46795754678772	-3.9930101707977	0.00227465152605784	0.814724013320209	-1.63815031995764
"MAFB"	-0.511922504052296	7.9754393386966	-3.99163518543007	0.00227988612780964	0.814724013320209	-1.63959524883252
"DGKE"	0.425276072797109	7.24885147300595	3.98051288091579	0.00232269375346935	0.82463169461647	-1.65129574558599
"ATP2C2"	-0.35418718151956	8.49038925094538	-3.97467547793209	0.00234549547040991	0.827354611901044	-1.65744543823565
"KAZN"	0.569079389542756	8.72236836571412	3.96725825669391	0.00237480540181828	0.831157377957834	-1.66526822276986
NA	0.573735780389779	7.81623683424621	3.96428047740282	0.00238667962211943	0.831157377957834	-1.66841157670728
"EPB41L2"	0.514199472409363	9.03120549760855	3.95768023334804	0.00241322001288501	0.832970050099031	-1.67538443406176
"PMAIP1"	0.634344808268398	7.48809037572486	3.95542607243391	0.00242235460385452	0.832970050099031	-1.67776762444295
"OR51E2"	0.365796392837199	4.06684314159267	3.94918522730279	0.00244783304858677	0.836470449571759	-1.68437040074407
