"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"PBX1"	-2.00070463792785	7.59698108699106	-19.1014983132156	2.70748895084701e-07	3.80151399180347e-05	7.79578313747634
"DRAM1"	2.01878691788711	8.34694504031791	19.0482043931963	2.76001254911797e-07	3.80151399180347e-05	7.77622869221361
"NPR3"	2.25795476762734	7.04927822169865	19.0317799287246	2.77643317714993e-07	3.80151399180347e-05	7.77018933479519
"MAF"	2.10205298216326	5.9923034004453	19.0298178962102	2.77840219120122e-07	3.80151399180347e-05	7.76946747701763
NA	2.24176152051828	10.0388302833026	19.0198783805128	2.78840157807726e-07	3.80151399180347e-05	7.7658092561909
"NFKBIA"	2.08763027323339	11.8157595577883	19.0049139167327	2.80353369601143e-07	3.80151399180347e-05	7.76029738342486
"CGA"	2.05092144897899	5.4558536261732	18.9995138756714	2.80901721675247e-07	3.80151399180347e-05	7.7583071329935
"ALDH6A1"	-2.00447941359478	8.62275569520544	-18.992965268204	2.815683479138e-07	3.80151399180347e-05	7.75589267503655
"IDH1"	-2.01840314571666	10.1005090843923	-18.9431316431219	2.86700770030728e-07	3.8360887161209e-05	7.73748711891553
"GAD1"	2.13901885640164	5.74272387046773	18.9327071197501	2.87787850069552e-07	3.8360887161209e-05	7.73362975474948
"STYK1"	1.89645298033159	5.00214059706861	18.9124557315616	2.89913150406537e-07	3.8360887161209e-05	7.72612906824817
"ATXN1"	-1.91960297193715	9.30793170948509	-18.9020023672017	2.91017189488904e-07	3.8360887161209e-05	7.72225368538213
"CAV1"	-1.97602432484201	9.42228558896892	-18.8786150791935	2.93504662805116e-07	3.84611963135857e-05	7.71357421687432
"GNS"	-2.0492751591375	8.83100779375443	-18.8130857166515	3.00604536885534e-07	3.88998441055772e-05	7.68918793864569
"SYNGR3"	1.92572364737752	8.05547532269351	18.8055549290133	3.01432948272097e-07	3.88998441055772e-05	7.68637905671535
"TNFRSF11B"	-2.62430609340692	5.8897540861248	-18.7995929448014	3.02090632951692e-07	3.88998441055772e-05	7.68415438594644
"IRF7"	1.95924784439331	7.68772657861164	18.7213899313806	3.10870739854056e-07	3.98003877685564e-05	7.6548970827442
"OPTN"	2.7812683648778	7.42253562282193	18.6875701855209	3.14757674022921e-07	4.00473542371551e-05	7.64220028986289
"PLOD1"	-1.9170197584309	6.72992886724349	-18.6734651791866	3.16395131558975e-07	4.00473542371551e-05	7.63689700204017
"GADD45B"	1.89603702344274	10.2184760497878	18.5966408293451	3.25486087592236e-07	4.0419756519583e-05	7.60793004207243
"GPRC5A"	-2.6821950920985	9.88815118127811	-18.5574825237045	3.30234250392173e-07	4.0419756519583e-05	7.59311165419108
"TUBB2A"	1.89937232726966	10.1619046151209	18.5406779991689	3.32296079389189e-07	4.0419756519583e-05	7.58674130135942
"JUN"	1.86361327029149	10.895760976212	18.5308616215419	3.33507289590442e-07	4.0419756519583e-05	7.58301695190465
"ICAM1"	3.01599120129972	5.4577969493056	18.5282446714256	3.33831035837694e-07	4.0419756519583e-05	7.58202369018865
"ZNF227"	1.9223471473833	7.50427960101576	18.5240595533431	3.34349527322675e-07	4.0419756519583e-05	7.58043489288777
NA	2.70451206320533	8.5021574341267	18.5025476907333	3.37029152642546e-07	4.0419756519583e-05	7.57226176159475
"PTBP2"	2.71331313930537	9.13063709147106	18.492892204644	3.38239845557446e-07	4.0419756519583e-05	7.56858970954277
"CDKN2AIP"	2.3854084678251	8.06093875291844	18.4855750177236	3.39160645106423e-07	4.0419756519583e-05	7.56580544840292
"ZSCAN31"	1.94497573542834	7.36137675559829	18.4847806945279	3.39260775144706e-07	4.0419756519583e-05	7.56550312376465
"AHCY"	-2.11683725766665	9.91496765849139	-18.4766575334224	3.40286694367704e-07	4.0419756519583e-05	7.56241053016696
"CSRP2"	2.07500619939799	7.45383179551063	18.4680331292278	3.41379792413437e-07	4.0419756519583e-05	7.55912538104549
"AMIGO2"	-2.10218822421564	11.8658069068301	-18.45589740936	3.42924719764833e-07	4.0419756519583e-05	7.55449971260767
"WNT4"	2.63000925893505	5.59413263714974	18.4252413811004	3.46862995887835e-07	4.04854728333729e-05	7.54279910268798
"PPP3CC"	1.95082118644247	7.14181704002814	18.4147048306293	3.48228481939947e-07	4.04854728333729e-05	7.53877236691452
"YAF2"	1.90641927863499	8.24211392497931	18.3834042609135	3.5232117803353e-07	4.04854728333729e-05	7.52679453055679
"HEY1"	2.06111497432539	7.22101178799551	18.3757248169555	3.53333663307313e-07	4.04854728333729e-05	7.52385222000747
"DUSP6"	1.92792452160279	6.09586913931455	18.3725378624861	3.53754816651438e-07	4.04854728333729e-05	7.5226307490361
"ENPEP"	1.88390740203753	6.10452318098547	18.3677661772128	3.54386461485286e-07	4.04854728333729e-05	7.52080143650158
"ALG6"	-1.86888014738704	8.20982369005595	-18.3063511508802	3.62632064184363e-07	4.1086696136018e-05	7.49720769684835
"IGF2R"	-1.83161246581416	8.55551950052089	-18.2737136099698	3.67102894389026e-07	4.1086696136018e-05	7.48463212016341
"LIN37"	1.92468045706136	8.77837275183479	18.2424435775779	3.71445446342249e-07	4.1086696136018e-05	7.47255910911446
"IKBKE"	2.55678385497362	7.60135278904714	18.2391946755256	3.71899979585165e-07	4.1086696136018e-05	7.47130337478419
"ATXN1"	-1.95848518216101	10.0028826217916	-18.2268190747896	3.73637190189933e-07	4.1086696136018e-05	7.46651771202001
"ZNF682"	2.68106576049759	5.32820287908868	18.205225093741	3.76690627440045e-07	4.1086696136018e-05	7.45815830641166
"WIPI2"	-2.15542694641948	8.80038517855888	-18.1720714230892	3.81434177711808e-07	4.1086696136018e-05	7.44530167051139
NA	1.87547015184933	8.51610260962733	18.1649223679534	3.82465953724066e-07	4.1086696136018e-05	7.442525801221
"VAMP4"	1.82215303231757	8.15071107778602	18.1646922642805	3.82499215897302e-07	4.1086696136018e-05	7.44243643456136
"TIPARP"	1.89372818332508	10.6646161907922	18.1607405479131	3.83070963372264e-07	4.1086696136018e-05	7.44090148067523
"CEP290"	1.91156656211599	7.64556474319108	18.1590564925324	3.83314914207605e-07	4.1086696136018e-05	7.4402472309393
"FAS"	2.32084958943365	6.61966588711203	18.1517744056923	3.84371832370645e-07	4.1086696136018e-05	7.43741736050525
"PDLIM2"	1.99005264008018	7.85088971723862	18.1457561559094	3.85247826404834e-07	4.1086696136018e-05	7.43507763910096
"FLNB"	-1.87840419900223	8.68240028860902	-18.1162877954997	3.89570130409698e-07	4.1086696136018e-05	7.42360828074797
"FN1"	-1.92920241479161	8.7197331414666	-18.1145163887528	3.89831710229613e-07	4.1086696136018e-05	7.42291814873044
"LCAT"	1.97047926977097	5.46928181404329	18.1005405716169	3.9190252704148e-07	4.1086696136018e-05	7.41747050907866
"PHF21A"	2.01163742190095	9.44014088217435	18.0992494988363	3.92094459212093e-07	4.1086696136018e-05	7.41696701710139
"NFKB2"	3.0191069082775	6.75876389220659	18.0799696759948	3.94973406305527e-07	4.1086696136018e-05	7.40944336189231
"TUBB2B"	2.84846538970202	4.95390890499109	18.0671453012877	3.96901746492763e-07	4.1086696136018e-05	7.40443373466091
NA	1.91181508412708	7.34626437419112	18.0637902400222	3.97408001188664e-07	4.1086696136018e-05	7.4031224614251
"GADD45B"	2.01092444615762	10.9507896238487	18.0573577518715	3.98380678070651e-07	4.1086696136018e-05	7.40060764086251
"CD44"	-2.16964044173008	9.01926558986638	-18.0374490109051	4.0140838816326e-07	4.1115752478296e-05	7.39281766718101
"BMP5"	-1.98041585725843	5.59827628719994	-18.0312679629287	4.02353729867959e-07	4.1115752478296e-05	7.39039711135699
"THAP9"	2.23324013988461	4.46693251372213	17.9767104918462	4.10808858018174e-07	4.17372394624401e-05	7.36899048479396
"PRPS2"	-1.84571747049082	8.99098161601084	-17.9679670256477	4.121826404694e-07	4.17372394624401e-05	7.36555289223845
"SGCG"	-2.83790781090092	7.87627521667113	-17.9367388126521	4.17132192627334e-07	4.20473025120322e-05	7.3532594828392
"MXRA7"	-1.82946352987539	8.67585824106027	-17.8806440473145	4.26194182658308e-07	4.27672423742303e-05	7.33111527337796
