"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"MCOLN3"	0.625169899420096	6.456103290355	7.57391471630342	0.000387464301391512	0.0518683201839357	0.808729737489039
"CDSN"	0.602524607897935	6.97488125704834	7.56628204712063	0.000389480899046941	0.0518683201839357	0.803649754931214
"IER3"	-0.591427322713002	11.1786756433568	-7.55996071545574	0.000391160290474534	0.0518683201839357	0.799438222740478
"CPEB1"	0.648006612261647	4.34279831095311	7.54088623423823	0.000396279162709447	0.0522361592170316	0.786706240890473
"CLU"	0.578129701225022	9.10190482894002	7.53170545393455	0.000398770721451263	0.0522553844809987	0.780565424582428
"MYO1D"	0.572886769184085	6.98885757167913	7.50603659313914	0.000405834336243578	0.0528700088216269	0.76335196358707
"TFPI"	0.566883611915999	5.24683082696424	7.48173465285191	0.000412656380721302	0.0530276177866013	0.746995017400333
"SYNE1"	0.554045460773877	5.60862814022777	7.47795421177941	0.000413729584637577	0.0530276177866013	0.744445235291507
"HBEGF"	0.777557292910184	5.74283134236297	7.46971769692015	0.000416079064991252	0.0530276177866013	0.738885050856947
"CCNG2"	0.547079333476882	9.55627917282309	7.46439397429619	0.000417605930779391	0.0530276177866013	0.735287592695609
"KRBOX4"	0.626964096298916	7.46304130193776	7.45895462849901	0.000419172698747782	0.0530276177866013	0.731609081708038
"MAP3K1"	1.08806750271668	6.20327318094919	7.45151611091755	0.000421326406079294	0.0530276177866013	0.726573788864425
"ALG13"	0.575155347947634	6.71337632095433	7.42560795183368	0.000428928929940297	0.053681178495955	0.708992734879981
"PLCH2"	-0.757296843307718	5.7123548924439	-7.41106985229672	0.000433264911160103	0.0539209074073386	0.699097774782714
"GRAMD1C"	0.703607652394473	5.50302593195654	7.37980982165421	0.000442762160314621	0.0547958707775017	0.677749275975499
"C6orf62"	0.660825913886897	7.47577803473304	7.37186329949084	0.00044521491272289	0.0547958707775017	0.672306569259522
NA	0.564614006255693	7.33511551833044	7.35709134652786	0.000449816528386805	0.0548522778357557	0.662171971344987
"RHOQ"	0.558442404756405	7.51853423680857	7.34620088325747	0.000453244480243281	0.0548522778357557	0.654686129665794
"CELF3"	-0.548559408500625	5.5045935918242	-7.32994086219166	0.000458419328752983	0.0548522778357557	0.643486866294754
"AZI2"	0.574765889020551	7.22869238186384	7.31395163827413	0.000463575154034624	0.0548522778357557	0.632447747842469
"UBL3"	0.538491599401803	9.98545358338892	7.3122216430904	0.000464137036328307	0.0548522778357557	0.631251771169401
"ARMCX1"	0.758068976240349	8.81832006156593	7.30648406988223	0.000466006213325843	0.0548522778357557	0.627283085224576
"GLRA3"	-0.56571779621271	6.37465740305573	-7.29969419055472	0.000468229534925744	0.0548522778357557	0.622582149027811
"PLIN2"	0.581344891165243	7.40920957289301	7.29702380755835	0.000469107321878352	0.0548522778357557	0.620732025064541
"MOB1A"	0.717964101914195	9.00833352363857	7.29274773778279	0.000470516908001846	0.0548522778357557	0.617767903280018
NA	-0.573108020319534	6.32187800542876	-7.28852407822648	0.000471914057167555	0.0548522778357557	0.61483826322779
"HES1"	0.612332410197151	9.49960845174599	7.27298917338297	0.000477094556027034	0.0548522778357557	0.604047022170329
"RAB35"	-0.756178186477376	5.30645968177086	-7.26356739713287	0.000480268707185775	0.0548522778357557	0.597490088204263
"ASB9"	0.659700490799503	6.19039169613507	7.25723664745682	0.000482415307222538	0.0548522778357557	0.593079143448606
"OAS1"	0.809254358108745	5.71998781164617	7.25693748451573	0.000482517021801523	0.0548522778357557	0.592870599160295
NA	0.558316522401899	6.9583562244406	7.25667154011424	0.000482607463114787	0.0548522778357557	0.592685203483154
"ID3"	-0.540622737608231	9.77767029494595	-7.23124485907258	0.000491346259097886	0.0552599487850539	0.57492579608364
"HAUS7"	-0.559107686968099	8.23189204306162	-7.22561557570468	0.000493305770002153	0.0552599487850539	0.57098489971033
"CPE"	0.746149963251876	9.32402011223922	7.21606950123807	0.000496649501376794	0.0552599487850539	0.564294420048104
"KLF10"	0.533730476603552	10.875874943847	7.21084900584172	0.000498489246777599	0.0552599487850539	0.56063154981131
"PGM1"	0.570755031568263	7.17504746688146	7.21054338715536	0.000498597194675936	0.0552599487850539	0.560417029509136
"KCTD12"	0.536225676006748	5.68925106156453	7.20253521754818	0.000501435482332186	0.055263071273918	0.554792442291913
NA	-0.695126588636394	6.85168456288775	-7.19134030749398	0.000505434783777648	0.055263071273918	0.546918373615964
"TTC28"	0.590432381000025	5.25404077690943	7.17365990404844	0.000511826790959032	0.055263071273918	0.534455870897394
"ATP7A"	0.63582203941527	6.19875724354124	7.17255693616339	0.000512228652976543	0.055263071273918	0.533677325598093
"CAP2"	0.59392359352792	9.32651670947011	7.16678151322482	0.000514338906070677	0.055263071273918	0.529598571228925
"MUC5AC"	-0.544690492365128	7.18867938314793	-7.16676926507214	0.00051434339209292	0.055263071273918	0.52958991753045
"GOLGA8A"	0.530919568077358	8.83356242969498	7.1579679264172	0.000517578776394991	0.055263071273918	0.523367410617534
"FKBP4"	-0.571045948742373	8.86597739997843	-7.15136171214467	0.000520022783252282	0.055263071273918	0.518691476234069
"FCMR"	0.565167332838622	4.98644065734958	7.14022309874918	0.000524174032177806	0.055263071273918	0.510797025694803
NA	0.564234154179355	7.18858292988584	7.1356281392007	0.000525897745195066	0.055263071273918	0.507536539419361
"ARFGEF2"	0.53099326134531	6.23384578490271	7.13403545594934	0.000526496748009347	0.055263071273918	0.506405882932978
"ABCA1"	0.943156277032834	5.62811928142646	7.12900461666436	0.000528394046835055	0.055263071273918	0.502832690018044
"TANC2"	0.530361151354712	8.18611623842901	7.11167255796889	0.000534991693827585	0.0555845150879389	0.490501882504842
NA	-0.833477162267324	3.51596664721968	-7.10167376514369	0.000538841401015459	0.0555845150879389	0.483373753987347
"DZIP3"	0.762438608233124	8.43598913923498	7.10138523414245	0.000538952967589658	0.0555845150879389	0.483167902392524
"ACAA2"	-0.711663741160487	6.11647121379446	-7.08793121778012	0.000544185193129667	0.0558655002182009	0.473559307907611
"SLC1A4"	0.595152843886592	5.72130522434137	7.07742020302314	0.000548314008785907	0.0560311521730443	0.466039086092229
"NQO1"	-0.556670092445799	10.6463699298722	-7.06385435442896	0.000553696736826564	0.0563008351764659	0.456315755011402
"LINC00312"	0.631059219680806	5.08198022345542	7.05807707379549	0.000556007709243727	0.0563008351764659	0.452168888767059
"F2RL1"	0.620655490094284	7.83364186020913	7.04549352308124	0.000561080176013218	0.0565573895069975	0.443124137560676
"IDS"	0.511797646504824	9.53999498707445	7.01937967658791	0.000571779377664242	0.0571492653123	0.424299660213888
"LAMP2"	0.517464926394599	10.483809998873	7.01864766189131	0.000572082693569282	0.0571492653123	0.4237709167505
"ELAVL3"	-0.560514529431475	5.58144814918529	-7.00911385863072	0.000576050225493584	0.0572887092558954	0.416879229584699
"HIST1H4H"	0.580189313894695	7.18691404160279	7.00135051447396	0.000579304608309227	0.0573563055969096	0.411260071145263
"NUCKS1"	-0.545964630074538	8.14367101259058	-6.99398287033426	0.000582412890353419	0.0573876016059849	0.405921269639892
"ERAP1"	0.619464171281882	7.10803620720708	6.98039886648542	0.000588194700960189	0.0573876016059849	0.396062438582961
"PPP1R13L"	0.512675754532898	7.72103246950477	6.97001696959029	0.00059265858024535	0.0573876016059849	0.388514033531463
"WISP2"	-0.551952318911884	8.26061282926387	-6.96717934388393	0.000593885509170481	0.0573876016059849	0.386448822604
"U2SURP"	0.51745710125695	8.42992042875735	6.96345446933722	0.000595500548264378	0.0573876016059849	0.383736540328069
"MME"	0.704617370363655	5.42848793679026	6.95563694981129	0.000598906708628421	0.0573876016059849	0.378039247334771
NA	0.583230242029552	9.12912365763069	6.94423320209637	0.000603916099692525	0.0573876016059849	0.369716359383611
"PDIA2"	-0.745848824836996	4.19964823986788	-6.93927710329707	0.000606108359239159	0.0573876016059849	0.366094763223128
"QPRT"	0.601556529719824	7.96760624501546	6.93361467653504	0.00060862437844358	0.0573876016059849	0.361953726070445
"FMO5"	0.837776446986717	6.44447770794	6.93317155198879	0.00060882178599619	0.0573876016059849	0.361629512223863
NA	-0.676669677290859	6.46075558904279	-6.92850700989865	0.000610904312139849	0.0573876016059849	0.358215371109637
"TAGLN2"	-0.549853542130499	9.45288890009996	-6.9236721256548	0.000613071629072509	0.0573876016059849	0.354674023284752
